249029125|2|3159465794|21|13|11|0|100|957269801
1847143773|12|1997913449|4|2|7|0|100|3533277973
65790103|23|1337539777|14|7|14|0|200|286583865
296100527|12|1997952431|8|11|7|0|100|3023066619
1837866159|8|2490651527|0|1|1|0|100|0
346184312|14|4754048675|8|7|18|0|100|762833173
11117016|4|2465500628|5|7|3|0|100|565259494
1016967864|1|4978446318|2|0|10|0|100|2132399524
1296005643|6|3724325544|18|15|5|0|200|1161227490
140581995|6|3722940065|0|0|0|0|0|3393913951
252266113|6|3722879365|7|2|0|0|200|1095748365
511893326|27|1691507986|12|17|10|0|100|1842488168
1845711761|9|2244641472|0|0|0|0|100|1471517627
335860637|1|4978423774|13|21|20|0|100|1404915490
179300413|1|683489843|1|2|1|0|0|0
1770671347|20|1905803051|1|4|10|0|200|960426155
946626931|12|1997933905|10|8|5|0|200|1035373519
152299023|3|2720387902|3|1|3|0|200|631322724
308903109|10|1441438545|8|8|13|0|200|554397085
65790103|23|1337539777|14|7|14|0|200|286583865
296100527|12|1997952431|8|11|7|0|100|3023066619
19132022|4|2465479452|1|6|2|2|100|1727842582
8354294|4|2465500628|7|5|0|0|100|872597985
90810585|6|3724325544|11|9|17|0|100|675894768
180948121|2|3159450554|14|11|12|0|100|460472604
456140313|6|3724334501|3|3|8|0|100|596137980
1837866159|8|2490651527|0|1|1|0|100|0
1296005643|6|3724325544|18|15|5|0|200|1161227490
140581995|6|3722940065|0|0|0|0|0|3393913951
317763372|16|1732182841|1|7|5|0|100|1277708936
105839299|17|1605552060|7|0|0|0|100|3495065200
222334655|14|4754091352|7|15|4|0|200|1730942148
335860637|1|4978423774|13|21|20|0|100|1404915490
179300413|1|683489843|1|2|1|0|0|0
152299023|3|2720387902|3|1|3|0|200|631322724
222191684|8|2490640359|3|9|1|0|100|937735107
13962340|4|2465480121|10|14|4|1|100|2251467983
308903109|10|1441438545|8|8|13|0|200|554397085
1770671347|20|1905803051|1|4|10|0|200|960426155
946626931|12|1997933905|10|8|5|0|200|1035373519
1648137098|14|4754046457|9|8|9|0|200|3166125790
530480106|1|0|0|0|0|0|0|0
122445680|11|1884174906|1|8|2|0|200|2389264109
511893326|27|1691507986|12|17|10|0|100|1842488168
445879351|27|1691514573|1|6|4|0|100|252409867
139210485|15|1473940255|6|9|11|0|200|1984921750
187021286|3|2720376696|7|5|5|0|200|2280050908
90810585|6|3724325544|11|9|17|0|100|675894768
180948121|2|3159450554|14|11|12|0|100|460472604
456140313|6|3724334501|3|3|8|0|100|596137980
506634019|3|2720377371|6|5|11|0|200|414377802
547129634|27|1691498426|1|8|4|0|100|1419465182
169994034|27|1691498426|2|0|6|0|200|2093775689
222334655|14|4754091352|7|15|4|0|200|1730942148
317763372|16|1732182841|1|7|5|0|100|1277708936
105839299|17|1605552060|7|0|0|0|100|3495065200
512698327|27|1691498426|7|5|3|0|200|982375125
222191684|8|2490640359|3|9|1|0|100|937735107
13962340|4|2465480121|10|14|4|1|100|2251467983
62583512|6|3724346704|7|8|7|0|200|1132587683
1648137098|14|4754046457|9|8|9|0|200|3166125790
530480106|1|0|0|0|0|0|0|0
40605046|6|3724348657|1|1|1|0|200|2910133798
1118161385|6|3724326096|7|3|13|0|200|1798043026
201669097|2|3159485720|7|9|6|0|100|1169356414
187021286|3|2720376696|7|5|5|0|200|2280050908
122445680|11|1884174906|1|8|2|0|200|2389264109
19132022|4|2465479452|1|6|2|2|100|1727842582
8354294|4|2465500628|7|5|0|0|100|872597985
139210485|15|1473940255|6|9|11|0|200|1984921750
506634019|3|2720377371|6|5|11|0|200|414377802
243109658|1|4978457096|0|2|1|0|100|3027538257
813031070|16|1732193636|11|11|47|0|100|2378270848
1838928608|1|683523657|0|0|0|0|0|0
166627559|16|0|0|0|0|0|0|0
37471367|14|4754141499|15|9|12|0|100|1764185103
547129634|27|1691498426|1|8|4|0|100|1419465182
169994034|27|1691498426|2|0|6|0|200|2093775689
1843495828|14|0|9|1|14|0|0|0
62583512|6|3724346704|7|8|7|0|200|1132587683
359295614|15|1473950050|7|2|6|0|100|885221899
512698327|27|1691498426|7|5|3|0|200|982375125
29845796|2|3159485390|13|7|10|0|100|525750131
413531172|12|1997933905|23|7|12|0|100|171798946
445879351|27|1691514573|1|6|4|0|100|252409867
1490300582|20|1905782537|7|5|7|0|100|244412388
1843393030|16|1732174535|0|2|0|0|0|0
484609345|5|0|0|0|0|0|0|0
40605046|6|3724348657|1|1|1|0|200|2910133798
1118161385|6|3724326096|7|3|13|0|200|1798043026
201669097|2|3159485720|7|9|6|0|100|1169356414
109969891|6|3724346656|11|12|3|0|100|2696519198
1598379543|23|1337549475|11|0|15|0|100|2012439859
243109658|1|4978457096|0|2|1|0|100|3027538257
1823496179|3|0|2|0|0|0|0|0
813031070|16|1732193636|11|11|47|0|100|2378270848
1838928608|1|683523657|0|0|0|0|0|0
524164045|7|1488185158|2|1|3|0|100|24496117
166627559|16|0|0|0|0|0|0|0
37471367|14|4754141499|15|9|12|0|100|1764185103
445058880|20|1905804879|1|8|11|0|100|1223938844
302089407|6|3724324743|12|13|13|0|100|609999507
406810971|12|1997933301|5|11|9|0|100|1428826321
1843495828|14|0|9|1|14|0|0|0
359295614|15|1473950050|7|2|6|0|100|885221899
29845796|2|3159485390|13|7|10|0|100|525750131
413531172|12|1997933905|23|7|12|0|100|171798946
1490300582|20|1905782537|7|5|7|0|100|244412388
1843393030|16|1732174535|0|2|0|0|0|0
1598379543|23|1337549475|11|0|15|0|100|2012439859
1829835104|23|1337549475|10|0|1|0|100|3509566434
331482577|5|0|3|1|3|0|0|0
248391252|10|1441438545|17|10|13|0|100|1247431358
109969891|6|3724346656|11|12|3|0|100|2696519198
36427908|18|1697848781|16|13|6|0|100|2508332274
484609345|5|0|0|0|0|0|0|0
426631611|18|1697848781|16|15|10|0|100|2878391383
1823496179|3|0|2|0|0|0|0|0
144671345|25|1252631989|8|12|5|0|200|892308999
442580433|1|4978427645|14|6|12|0|200|1452061072
1818345841|1|4978423489|7|2|2|0|100|3301152100
94894801|14|4754060967|17|3|20|0|200|1219552077
404217434|6|3724333111|11|10|7|0|200|314449523
666936794|2|3159485720|10|6|15|0|200|1523221612
302089407|6|3724324743|12|13|13|0|100|609999507
393573733|27|1691497396|5|4|7|0|200|337968150
263974438|23|1337540043|8|11|26|0|0|0
406810971|12|1997933301|5|11|9|0|100|1428826321
480821083|4|2465469739|12|19|10|0|100|408089953
436244992|19|1276430077|3|10|2|0|200|563753087
248391252|10|1441438545|17|10|13|0|100|1247431358
426631611|18|1697848781|16|15|10|0|100|2878391383
36427908|18|1697848781|16|13|6|0|100|2508332274
430514972|25|1252631989|16|11|1|0|100|1585269010
455302332|14|4753959046|12|10|12|0|100|549061163
1843389221|1|683533663|0|0|0|0|0|0
445058880|20|1905804879|1|8|11|0|100|1223938844
144944908|1|4978424253|10|9|19|0|100|547308991
1549440300|25|1252253666|0|0|0|0|100|2641931926
314848332|15|1473949083|10|9|9|0|200|1006820624
524164045|7|1488185158|2|1|3|0|100|24496117
1846633773|16|1732193540|5|0|1|0|100|898284402
349192259|3|2720397307|7|17|6|0|200|948427648
331482577|5|0|3|1|3|0|0|0
100085683|1|4978425143|9|14|20|0|100|1311463732
496981810|1|4978413348|5|17|9|0|200|915331554
148809842|14|4754151525|3|7|15|0|200|1305264515
263974438|23|1337540043|8|11|26|0|0|0
393573733|27|1691497396|5|4|7|0|200|337968150
337334130|2|3159489151|0|0|1|0|100|978936930
480821083|4|2465469739|12|19|10|0|100|408089953
404217434|6|3724333111|11|10|7|0|200|314449523
666936794|2|3159485720|10|6|15|0|200|1523221612
643959797|12|1997912214|4|5|13|1|200|473128506
620478292|9|2244650088|2|0|0|0|100|428413443
144671345|25|1252631989|8|12|5|0|200|892308999
442580433|1|4978427645|14|6|12|0|200|1452061072
1818345841|1|4978423489|7|2|2|0|100|3301152100
94894801|14|4754060967|17|3|20|0|200|1219552077
349192259|3|2720397307|7|17|6|0|200|948427648
430514972|25|1252631989|16|11|1|0|100|1585269010
455302332|14|4753959046|12|10|12|0|100|549061163
1843389221|1|683533663|0|0|0|0|0|0
144944908|1|4978424253|10|9|19|0|100|547308991
1549440300|25|1252253666|0|0|0|0|100|2641931926
314848332|15|1473949083|10|9|9|0|200|1006820624
1846633773|16|1732193540|5|0|1|0|100|898284402
18589213|20|1905806810|1|2|4|0|200|275793412
300253253|6|0|2|13|1|0|0|0
496981810|1|4978413348|5|17|9|0|200|915331554
148809842|14|4754151525|3|7|15|0|200|1305264515
5768408|14|4754141499|7|12|10|0|200|1055622363
1799107672|14|4754079152|10|3|10|0|100|3239779188
100085683|1|4978425143|9|14|20|0|100|1311463732
337334130|2|3159489151|0|0|1|0|100|978936930
115779097|24|1262363227|9|9|3|0|100|428413443
643959797|12|1997912214|4|5|13|1|200|473128506
620478292|9|2244650088|2|0|0|0|100|428413443
825049169|6|3724324725|7|9|5|0|100|82900609
109759057|16|1732173975|12|9|5|0|100|2442591425
18589213|20|1905806810|1|2|4|0|200|275793412
300253253|6|0|2|13|1|0|0|0
349150303|19|1276430077|12|1|6|0|100|931793504
5768408|14|4754141499|7|12|10|0|200|1055622363
1799107672|14|4754079152|10|3|10|0|100|3239779188
396887764|3|2720407825|7|2|4|0|100|463438037
243222606|27|0|0|0|0|0|0|0
417313724|6|3724325148|11|10|12|0|200|1766440784
217176175|14|4754059597|5|2|8|0|200|962867484
115779097|24|1262363227|9|9|3|0|100|428413443
579425519|2|3159465330|11|1|11|0|100|544174430
825049169|6|3724324725|7|9|5|0|100|82900609
109759057|16|1732173975|12|9|5|0|100|2442591425
349150303|19|1276430077|12|1|6|0|100|931793504
204493341|1|4978413667|1|2|18|0|100|2480896042
36575756|20|1905804879|10|4|15|0|200|2366496733
118257612|6|3724326970|4|2|0|0|200|204106576
400803681|13|1623841069|2|2|18|0|200|1919874665
417313724|6|3724325148|11|10|12|0|200|1766440784
217176175|14|4754059597|5|2|8|0|200|962867484
101440447|18|1697809920|4|8|9|0|100|1973801632
244060230|5|2231670611|4|8|10|0|100|1561155178
26348200|20|1905807099|1|0|0|0|100|1262847995
159753150|3|2720397547|9|14|9|0|100|303347794
249525611|9|2244639948|3|16|8|0|200|489053152
579425519|2|3159465330|11|1|11|0|100|544174430
579787263|15|1472470303|7|1|0|0|100|1987399484
1341809407|1|4978425143|1|13|14|0|200|2824193673
243222606|27|0|0|0|0|0|0|0
1088631330|15|1473949362|8|8|9|0|100|1030648677
1522359386|3|2720407825|3|1|7|0|100|1142918232
251923818|11|1884194262|4|10|5|0|100|1827889689
1154426601|14|4754077650|20|6|8|0|200|1592074545
204493341|1|4978413667|1|2|18|0|100|2480896042
190483829|11|1884155499|5|2|11|0|100|1061795809
396887764|3|2720407825|7|2|4|0|100|463438037
101440447|18|1697809920|4|8|9|0|100|1973801632
400803681|13|1623841069|2|2|18|0|200|1919874665
36575756|20|1905804879|10|4|15|0|200|2366496733
118257612|6|3724326970|4|2|0|0|200|204106576
159753150|3|2720397547|9|14|9|0|100|303347794
1607638032|14|4754050011|3|5|7|0|100|1467566572
1567383392|13|1623849294|23|10|31|0|100|1084497196
1056137054|27|1691497396|9|5|5|0|200|971356506
1478583774|5|2231654858|0|1|1|2|200|2359807261
244060230|5|2231670611|4|8|10|0|100|1561155178
249525611|9|2244639948|3|16|8|0|200|489053152
1835624811|5|2231673877|5|3|3|0|100|2334738294
272969240|10|1441468825|8|12|6|0|100|1073780931
193636886|16|1732182841|7|3|7|0|200|1120495489
482001137|18|1697819821|7|19|7|0|200|3051169701
144278866|3|2720377396|16|14|11|0|100|532790687
1522359386|3|2720407825|3|1|7|0|100|1142918232
26348200|20|1905807099|1|0|0|0|100|1262847995
561715242|9|2244619885|11|9|8|0|100|573127424
283769526|14|4754112297|3|15|13|0|200|964500494
579787263|15|1472470303|7|1|0|0|100|1987399484
1341809407|1|4978425143|1|13|14|0|200|2824193673
134382231|14|4754051176|0|2|2|0|200|428413443
251923818|11|1884194262|4|10|5|0|100|1827889689
1154426601|14|4754077650|20|6|8|0|200|1592074545
190483829|11|1884155499|5|2|11|0|100|1061795809
1088631330|15|1473949362|8|8|9|0|100|1030648677
33603681|14|4754049172|4|4|16|0|100|767235122
68307854|23|1337559568|20|13|7|0|100|991639762
278589643|14|4754051176|11|1|7|0|200|641580434
1607638032|14|4754050011|3|5|7|0|100|1467566572
144278866|3|2720377396|16|14|11|0|100|532790687
100669242|14|4754060967|1|14|13|0|100|1362372849
482001137|18|1697819821|7|19|7|0|200|3051169701
217595616|1|4978456915|9|10|8|1|200|356077129
193636886|16|1732182841|7|3|7|0|200|1120495489
1567383392|13|1623849294|23|10|31|0|100|1084497196
561715242|9|2244619885|11|9|8|0|100|573127424
1056137054|27|1691497396|9|5|5|0|200|971356506
1478583774|5|2231654858|0|1|1|2|200|2359807261
49062495|3|2720418313|10|7|15|0|200|425588067
272969240|10|1441468825|8|12|6|0|100|1073780931
742039989|5|0|0|10|19|0|0|0
68307854|23|1337559568|20|13|7|0|100|991639762
134382231|14|4754051176|0|2|2|0|200|428413443
1835624811|5|2231673877|5|3|3|0|100|2334738294
278589643|14|4754051176|11|1|7|0|200|641580434
1846542075|6|3724333003|7|1|4|0|100|2596842246
100669242|14|4754060967|1|14|13|0|100|1362372849
14668027|13|0|51|0|0|0|0|0
630921767|17|1605664743|2|2|8|0|100|1663670267
217595616|1|4978456915|9|10|8|1|200|356077129
49062495|3|2720418313|10|7|15|0|200|425588067
33603681|14|4754049172|4|4|16|0|100|767235122
29603343|19|1276430949|0|2|3|0|0|0
273773442|17|1605664743|2|2|8|0|100|504070789
14128616|7|1488203938|4|6|7|0|200|2390273376
742039989|5|0|0|10|19|0|0|0
1835810808|16|1732185744|0|0|0|0|0|0
1846542075|6|3724333003|7|1|4|0|100|2596842246
51706538|3|2720388896|0|5|0|0|200|1614485552
283769526|14|4754112297|3|15|13|0|200|964500494
35157497|13|1623849801|14|8|11|0|200|1272851143
1842110957|5|0|0|0|0|0|0|0
89207876|15|1473949986|2|9|10|0|200|41877851
29603343|19|1276430949|0|2|3|0|0|0
14668027|13|0|51|0|0|0|0|0
630921767|17|1605664743|2|2|8|0|100|1663670267
14128616|7|1488203938|4|6|7|0|200|2390273376
340656780|1|4978455364|7|4|2|0|200|253133094
273773442|17|1605664743|2|2|8|0|100|504070789
133334656|10|1441449471|15|11|9|0|100|1175368438
51706538|3|2720388896|0|5|0|0|200|1614485552
1835810808|16|1732185744|0|0|0|0|0|0
1666075346|14|4754088796|1|4|4|0|100|1179304465
848888882|8|2490641368|3|5|5|0|100|3440868357
29905874|22|1561859757|6|10|9|0|100|465544209
89207876|15|1473949986|2|9|10|0|200|41877851
1843871188|6|3724324025|13|3|5|0|100|3369705430
35157497|13|1623849801|14|8|11|0|200|1272851143
1842110957|5|0|0|0|0|0|0|0
133334656|10|1441449471|15|11|9|0|100|1175368438
1329092183|19|1276420391|11|4|5|0|200|1706199506
32750161|4|2465501647|0|0|0|0|100|3030523363
16721507|4|2465458979|6|7|6|0|100|12984130
1028750802|2|3159460445|4|6|13|0|200|959764339
340656780|1|4978455364|7|4|2|0|200|253133094
1666075346|14|4754088796|1|4|4|0|100|1179304465
848888882|8|2490641368|3|5|5|0|100|3440868357
1831750936|14|0|2|1|0|0|0|0
720557446|14|4754080350|13|19|13|0|200|1161085152
616877574|11|1884165078|9|19|11|0|100|1085013612
349460825|14|4754133288|10|17|13|0|200|2817275282
159569465|14|4754087750|4|8|3|0|100|1678422554
567135097|8|2490619778|13|8|12|0|100|543464680
1329092183|19|1276420391|11|4|5|0|200|1706199506
1843871188|6|3724324025|13|3|5|0|100|3369705430
82764637|12|1997913692|4|7|4|0|100|0
176571709|2|3159464909|8|9|9|0|200|174260157
55117588|27|1691514562|2|5|22|0|0|0
1028750802|2|3159460445|4|6|13|0|200|959764339
74672433|20|1905804581|15|8|7|0|100|974230757
238148089|6|3722959607|2|6|0|0|100|2326999451
218380302|24|1262343323|2|4|2|0|100|1651267031
105805893|3|2720377386|11|12|18|0|100|441354701
16721507|4|2465458979|6|7|6|0|100|12984130
1831750936|14|0|2|1|0|0|0|0
1834650915|6|0|0|0|0|0|0|0
49941208|7|1488203738|6|5|5|0|200|986982064
1438829086|27|1691497820|4|6|11|0|100|3593548685
360888786|5|2231671648|1|5|27|0|200|897328085
303472935|2|3159464909|14|9|5|0|100|2321251131
197578864|18|1697819821|11|12|11|0|200|2639675342
349460825|14|4754133288|10|17|13|0|200|2817275282
159569465|14|4754087750|4|8|3|0|100|1678422554
567135097|8|2490619778|13|8|12|0|100|543464680
82764637|12|1997913692|4|7|4|0|100|0
176571709|2|3159464909|8|9|9|0|200|174260157
32750161|4|2465501647|0|0|0|0|100|3030523363
55117588|27|1691514562|2|5|22|0|0|0
720557446|14|4754080350|13|19|13|0|200|1161085152
616877574|11|1884165078|9|19|11|0|100|1085013612
124159502|6|3724342781|1|5|2|0|200|1785276608
272180559|14|4754111514|9|2|7|0|100|1069597637
238148089|6|3722959607|2|6|0|0|100|2326999451
74672433|20|1905804581|15|8|7|0|100|974230757
531029512|14|4754143254|20|4|17|0|100|1434684724
83126380|2|3159476037|10|8|15|0|100|1909634702
100183212|2|3159464909|5|7|10|0|200|3540398049
218380302|24|1262343323|2|4|2|0|100|1651267031
1834650915|6|0|0|0|0|0|0|0
303472935|2|3159464909|14|9|5|0|100|2321251131
174024276|10|1441440114|0|1|5|0|200|1542387419
49941208|7|1488203738|6|5|5|0|200|986982064
256810791|14|0|6|5|7|0|0|0
170657085|14|4754077931|10|9|14|0|200|2593689254
653473117|1|4978417470|0|6|0|1|200|2443141276
213450013|1|4978426158|6|10|22|0|100|1678330675
1847444350|18|1697810280|16|4|6|0|100|3262385429
1438829086|27|1691497820|4|6|11|0|100|3593548685
360888786|5|2231671648|1|5|27|0|200|897328085
124159502|6|3724342781|1|5|2|0|200|1785276608
79123900|1|4978426847|6|9|20|0|100|3047662326
92978918|30|366420592|8|9|15|0|200|305994601
272180559|14|4754111514|9|2|7|0|100|1069597637
212881686|7|1488203738|6|1|10|0|100|753282031
273021310|17|1605664743|5|13|6|0|200|329162510
45194110|27|1691514600|10|14|8|0|200|2954571515
543775499|6|3724346269|5|6|32|0|100|799191388
953512747|2|3159464909|8|11|7|0|200|1633449751
242653429|11|1884175661|16|6|15|0|200|2609017747
197578864|18|1697819821|11|12|11|0|200|2639675342
1838889542|23|0|0|0|0|0|0|0
83126380|2|3159476037|10|8|15|0|100|1909634702
100183212|2|3159464909|5|7|10|0|200|3540398049
531029512|14|4754143254|20|4|17|0|100|1434684724
140745858|14|4754050929|8|5|5|0|100|425864011
1847444350|18|1697810280|16|4|6|0|100|3262385429
1344188438|9|0|0|0|0|0|0|0
1847872240|23|1337559568|5|16|8|0|200|78298480
212881686|7|1488203738|6|1|10|0|100|753282031
221450332|5|2231665679|15|13|6|0|200|252662037
92978918|30|366420592|8|9|15|0|200|305994601
170657085|14|4754077931|10|9|14|0|200|2593689254
653473117|1|4978417470|0|6|0|1|200|2443141276
213450013|1|4978426158|6|10|22|0|100|1678330675
256810791|14|0|6|5|7|0|0|0
349137655|17|1605672949|0|1|7|0|200|905150291
1841693744|3|2720408512|0|0|0|0|0|1470839145
1106643085|30|366440914|7|7|9|0|200|2594837586
1838889542|23|0|0|0|0|0|0|0
350476048|14|4754051176|1|3|4|0|100|724831991
79123900|1|4978426847|6|9|20|0|100|3047662326
242653429|11|1884175661|16|6|15|0|200|2609017747
315575745|14|4754058068|8|7|6|0|200|2776204859
543775499|6|3724346269|5|6|32|0|100|799191388
953512747|2|3159464909|8|11|7|0|200|1633449751
65765675|4|2465501647|0|0|0|0|100|3132295391
986764747|1|4978452747|16|11|19|0|100|228725895
9762166|4|2465469220|3|5|6|0|200|428352773
242311830|14|4754030310|16|11|15|0|200|1034836140
273021310|17|1605664743|5|13|6|0|200|329162510
45194110|27|1691514600|10|14|8|0|200|2954571515
26824437|7|1488214068|12|10|17|0|200|447068828
1847872240|23|1337559568|5|16|8|0|200|78298480
1344188438|9|0|0|0|0|0|0|0
1841693744|3|2720408512|0|0|0|0|0|1470839145
1106643085|30|366440914|7|7|9|0|200|2594837586
140745858|14|4754050929|8|5|5|0|100|425864011
98383575|12|1997953529|0|2|1|0|200|969565437
349137655|17|1605672949|0|1|7|0|200|905150291
221450332|5|2231665679|15|13|6|0|200|252662037
350476048|14|4754051176|1|3|4|0|100|724831991
140473161|1|4978430645|6|6|12|0|100|428413443
65765675|4|2465501647|0|0|0|0|100|3132295391
986764747|1|4978452747|16|11|19|0|100|228725895
26824437|7|1488214068|12|10|17|0|200|447068828
905456058|16|1732183426|3|3|28|0|200|228839956
315575745|14|4754058068|8|7|6|0|200|2776204859
98383575|12|1997953529|0|2|1|0|200|969565437
59196194|19|1276430363|14|2|14|0|200|1134848026
263450498|9|2244638179|8|9|12|0|100|122171564
9762166|4|2465469220|3|5|6|0|200|428352773
242311830|14|4754030310|16|11|15|0|200|1034836140
140473161|1|4978430645|6|6|12|0|100|428413443
36233053|22|1561849213|8|6|3|0|100|1919029708
58973138|22|1561849213|4|9|6|0|200|3161521165
283142482|27|0|0|0|0|0|0|0
206699602|27|1691514600|6|6|21|0|100|3220801748
905456058|16|1732183426|3|3|28|0|200|228839956
7191393|6|3724346013|4|9|18|0|100|2017381804
59196194|19|1276430363|14|2|14|0|200|1134848026
1405878208|11|1884194868|11|16|34|0|100|1227122728
210775113|18|1697848382|17|7|13|0|100|497137223
18803735|4|2465470224|4|3|5|0|100|1826415505
36233053|22|1561849213|8|6|3|0|100|1919029708
58973138|22|1561849213|4|9|6|0|200|3161521165
138696338|1|4978421317|11|5|13|0|200|1076537201
546689554|24|1262363039|9|10|7|0|100|1187635386
274198085|25|1252632028|3|4|3|0|100|835982569
263450498|9|2244638179|8|9|12|0|100|122171564
56938527|4|2465470224|0|4|0|0|200|153601583
283142482|27|0|0|0|0|0|0|0
206699602|27|1691514600|6|6|21|0|100|3220801748
7191393|6|3724346013|4|9|18|0|100|2017381804
12651775|20|1905805194|6|10|11|0|200|779905529
305407450|14|4754132492|5|9|6|0|100|1226021375
154582532|14|0|0|0|0|0|0|0
252883383|18|1697839689|17|1|5|0|100|428413443
